84591736	462	1106	4987				
84592760	169	1276	4763				
84593776	395	1164	4305				
84594792	1195	751	3772				
84595804	589	325	3631				
84685524	-37	217	5067				
84686544	134	1680	4963				
84687564	-419	2659	5211				
84688608	1428	2747	5010				
84689636	2679	2164	4620				
84690664	464	1239	4195				
84691680	-1160	407	4169				
84692712	-643	-1327	4538				
84693740	-181	-2562	4385				
84694768	-373	-3083	4730				
84707072	-873	-3240	4296				
84711220	-132	1773	4909				
84712236	451	2457	5257				
84713268	1181	2594	5216				
84714292	374	2226	5238				
84715308	-925	1651	5290				
84716328	-417	286	5778				
84717356	454	-1721	5657				
84718404	-297	-2891	5235				
84719432	-887	-3194	4699				
84722820	408	1	3591				
84723804	-170	1294	3667				
84724836	470	2023	4036				
84725860	1452	2299	4313				
84726892	278	2243	4513				
84727916	-932	1688	4751				
84728928	-822	263	5260				
84729960	-832	-1146	5712				
84730980	-417	-1983	5982				
84732012	517	-2179	5136				
84733040	-552	-1107	4732				
84734052	186	412	4556				
84735072	354	1446	4053				
84736096	321	2099	4112				
84737128	1447	2043	3834				
84738160	981	1783	3938				
84739188	-976	1266	4298				
84740220	-1235	-11	5065				
84741240	-656	-1479	5215				
84742272	-974	-2221	5536				
84745672	736	-720	5170				
84746688	381	535	4776				
84747704	-172	1587	4579				
84748732	110	2005	4252				
84749760	1420	1721	3925				
84750800	1095	1338	3598				
84751828	-1185	-462	4277				
84752856	-594	-2373	5022				
84753884	-888	-3162	5169				
84754924	-1193	-2752	5479				
84755960	-415	-1816	5434				
84756976	383	-564	5534				
84757996	591	1132	5354				
84759016	524	2372	5345				
84760052	1202	2823	5030				
84761100	1951	2323	4667				
84762136	749	1666	4209				
84763140	-528	801	3711				
84764160	-853	-524	4050				
84765180	-643	-2190	4095				
84768640	-820	-730	4963				
84769652	410	961	4959				
84770676	235	2429	5000				
84771696	-166	3354	5221				
84772740	2001	3213	5189				
84773768	2406	2513	4700				
84774800	-282	1305	4259				
84775820	-1691	56	4372				
84776840	-986	-1963	4550				
84777876	-539	-3182	4451				
84778896	-614	-3635	4566				
84779916	32	-2957	4349				
84780944	-374	-1819	4729				
84781960	-279	-151	4997				
84782996	346	1581	5127				
84784020	36	2617	5038				
84785040	862	2979	5227				
84786080	1572	2744	4990				
84787096	548	2229	4802				
84788112	-224	865	4977				
84791516	34	-3232	4270				
84792540	357	-2224	3894				
84793552	186	-824	4011				
84794560	-30	730	4184				
84795564	-29	1914	4916				
84796584	655	2546	4932				
84797612	1029	2670	5046				
84798632	43	2348	4845				
84799644	-968	1740	5275				
84800668	-520	108	5790				
84801680	331	-1579	5665				
84802696	-85	-2787	5452				
84803720	-724	-2735	4656				
84804760	-744	-2096	4423				
84805796	213	-908	4099				
84806800	351	540	3842				
84807820	-150	1628	3945				
84808844	858	2168	4101				
84809876	1383	2062	4447				
84810900	-455	2008	4494				
84814316	-498	-2205	6077				
84815340	636	-2316	5497				
84816364	357	-2066	5162				
84817380	-532	-825	4580				
84818380	23	559	4401				
84819400	121	1407	4161				
84820428	719	1816	3955				
84821452	1804	1686	3833				
84822484	749	1351	3768				
84823496	-1177	555	4446				
84824532	-1265	-922	5049				
84825560	-665	-2337	5360				
84826600	-896	-2567	5529				
84827640	-429	-2027	5755				
84828668	419	-1228	5573				
84829656	761	-3	5410				
84830684	800	1360	5017				
84831696	241	2319	4713				
84832728	560	2358	4513				
84833760	1467	1998	3941				
84837172	-623	-2792	4728				
84838220	-1230	-3328	5011				
84839252	-1402	-2567	5251				
84840284	-541	-1334	5064				
84841284	348	42	5347				
84842300	422	1809	5094				
84843312	71	3004	5399				
84844352	1248	3139	5145				
84845380	2059	2519	4806				
84846408	170	1569	4249				
84847424	-1134	649	4090				
84848472	-1000	-947	4439				
84849504	-532	-2770	4513				
84850536	-548	-3703	4637				
84851564	-577	-3727	4858				
84852592	-926	-2447	4959				
84853608	-877	-793	5103				
84854624	441	965	4941				
84855628	84	2521	4871				
84856656	102	3414	5148				
84860052	-1465	-211	4351				
84861080	-773	-2285	4536				
84862108	-371	-3439	4499				
84863128	-145	-3718	4531				
84864156	166	-2798	4158				
84865180	-344	-1627	4551				
84866204	-259	324	4858				
84867204	56	1902	5183				
84868228	230	2894	4945				
84869252	1148	3292	5314				
84870308	1076	3143	4982				
84871332	36	2574	5174				
84872344	-379	879	5200				
84873368	-268	-1403	4983				
84874396	-948	-3062	4795				
84875436	-1079	-3540	4443				
84876472	-232	-3052	4209				
84877488	273	-1998	4078				
84878500	64	-346	3804				
84881916	357	2451	4924				
84882932	-386	2202	4909				
84883952	-937	977	5332				
84884964	-754	-661	5619				
84885988	111	-2355	5712				
84887012	264	-3196	5279				
84888036	-784	-2661	4603				
84889064	-878	-1799	4401				
84890084	317	-207	4153				
84891100	230	1058	3981				
84892140	391	2033	3969				
84893180	1735	2220	4194				
84894220	1102	1905	4501				
84895256	-1071	1572	4671				
84896284	-1184	326	5183				
84897308	-578	-1022	5214				
84898336	-327	-2331	5842				
84899360	561	-1942	5431				
84900392	464	-1081	4946				
84901400	-290	499	4661				
84904892	1510	2340	3869				
84905932	1447	1786	3988				
84906956	151	1290	3805				
84907980	-1465	-271	4712				
84909012	-1436	-1835	4830				
84910048	-1076	-3075	5212				
84911088	-1138	-2878	5331				
84912120	-660	-1948	5496				
84913124	266	-640	5402				
84914160	402	2496	5079				
84915188	636	2938	4955				
84916232	1226	2609	4477				
84917252	980	1740	4266				
84918256	191	785	3982				
84919272	-637	-678	4084				
84920296	-917	-2467	4308				
84921324	-884	-4092	4766				
84922376	-1145	-4132	4977				
84923412	-1374	-2839	5116	84.57	70.86	0	0
85012516	2042	3304	4896				
85013560	1208	1998	4544				
85014564	-655	895	4024				
85015592	-1231	-779	4227				
85016612	-967	-2702	4054				
85017648	-637	-4079	4233				
85018668	-680	-4277	4926				
85019692	-595	-3027	4949				
85020720	-338	-1251	4906				
85021732	135	942	5236				
85022760	120	3083	5156				
85023788	-29	3800	5435				
85036064	1148	4185	5254				
85040140	-1330	-1494	5228				
85041180	-1049	-3523	5043				
85042208	-165	-4709	4710				
85043236	-268	-3990	4080				
85044280	-144	-2491	3896				
85045288	642	-579	3772				
85048772	985	3658	4569				
85049804	1341	3664	4829				
85050840	-1238	1642	5218				
85051868	-1558	-562	5529				
85052916	-1166	-2619	5480				
85053936	-648	-4173	5414				
85054972	-188	-4401	5108				
85055980	25	-3255	4427				
85057012	359	-1510	4184				
85058024	598	743	3918				
85059044	388	2102	3973				
85060064	621	2741	4193				
85061096	1199	3164	4334				
85062120	553	2878	4585				
85063152	-531	1930	4763				
85064148	-939	80	5294				
85065180	-1159	-1789	5502				
85066216	-981	-3254	5762				
85067252	-19	-3665	5674				
85068280	240	-3151	5067				
85071708	1369	2722	3908				
85072740	1305	2768	4027				
85073760	593	2349	3949				
85074780	-894	1790	4329				
85075808	-1400	377	4750				
85076840	-732	-1441	5034				
85077860	-743	-2734	5363				
85078888	-974	-2912	5586				
85079912	-481	-2156	5564				
85080944	361	-1239	5248				
85081932	1	447	4928				
85082924	-782	1907	4719				
85083940	837	2428	4654				
85084976	2329	2490	4181				
85086012	1194	2002	3982				
85087044	-471	1196	3962				
85088076	-1317	-501	4421				
85089132	-1331	-1853	4630				
85090164	-1153	-3030	4948				
85093652	142	1101	5428				
85094668	232	2411	5096				
85095696	267	2516	4907				
85096720	1299	2256	4570				
85097756	1565	1487	4359				
85098756	498	705	3940				
85099776	-467	-802	4185				
85100800	-708	-2543	4016				
85101840	-1059	-3687	4715				
85102872	-1074	-3389	4642				
85103900	-414	-2124	4902				
85104912	132	-410	4833				
85105936	154	1412	5025				
85106944	-40	3272	5237				
85107972	598	3608	5559				
85109000	1659	3167	5108				
85110040	1035	1733	4857				
85111060	-379	601	4419				
85112080	-1184	-958	4513				
85113104	-745	-2711	4329				
85116504	-661	-864	4515				
85117520	374	1162	4802				
85118552	170	3145	4783				
85119560	89	4120	5220				
85120596	1315	4200	5403				
85121628	1691	3184	5407				
85122652	368	1622	5168				
85123676	-1272	-397	4937				
85124720	-1845	-2487	4817				
85125756	-1057	-4193	4630				
85126780	-28	-5053	4370				
85127796	278	-4064	4242				
85128832	-155	-2341	3979				
85129848	-510	-189	4297				
85130872	-201	2483	4347				
85131900	377	3785	4637				
85132940	1022	4527	4650				
85133964	483	3020	5083				
85134996	-246	1061	5565				
85136016	-926	-1497	5328				
85139508	-277	-4710	4785				
85140540	237	-3219	4324				
85141560	701	-1061	4044				
85142584	323	1229	4069				
85143608	247	3005	4376				
85144620	961	3998	4500				
85145656	1067	4099	4528				
85146672	352	3451	4773				
85147696	-598	2061	5080				
85148720	-1411	100	5382				
85149740	-756	-2224	5483				
85150756	-21	-4105	5484				
85151776	-692	-4501	5131				
85152796	69	-1791	4425				
85153820	184	207	4078				
85154848	376	1993	4036				
85155880	1348	2834	4265				
85156916	1203	3416	4399				
85157940	-215	3331	4514				
85158968	-678	2315	4814				
85162396	-1146	-2975	5502				
85163416	199	-3642	5590				
85164436	365	-3254	5197				
85165460	-321	-1811	4851				
85166472	-594	203	4810				
85167496	414	1634	4381				
85168524	1494	2296	4200				
85169564	1569	2617	3865				
85170576	941	2265	4082				
85171604	-1116	-462	4561				
85172640	-1101	-1897	4762				
85173668	-960	-2920	5016				
85174696	-823	-2718	5235				
85175736	-390	-1925	5599				
85176764	673	-464	5232				
85177784	366	969	5328				
85178796	-118	2344	5119				
85179840	1256	2510	5062				
85180868	1699	2192	4444				
85184356	-842	-1094	4310				
85185396	-1384	-2568	4451				
85186428	-1101	-3452	4395				
85187460	-941	-1396	4711				
85188460	22	528	4822				
85189468	80	2244	5018				
85190484	113	3602	5180				
85191512	1595	3485	5268				
85192540	1827	2834	5169				
85193564	224	1608	4794				
85194556	-349	37	4918				
85195580	-592	-1860	4641				
85196620	-1252	-3332	4411				
85197676	-1220	-4469	4583				
85198716	-452	-4182	4784				
85199752	-580	-2627	4754				
85200760	-460	-209	4729				
85201776	-40	2140	4695				
85202776	31	3878	5042				
85203804	846	4397	4968				
85207208	108	698	4970				
85208248	-1214	-3619	4532				
85209272	-816	-5004	4190				
85210304	-477	-5128	4338				
85211324	-466	-3684	4222				
85212360	-228	-1479	4751				
85213372	12	1148	4386				
85214392	140	3535	4915				
85215428	1022	4985	4873				
85216456	1248	4991	5191				
85217488	792	4286	5182				
85218508	715	2507	5652				
85219520	-117	30	5174				
85220564	-1313	-2616	5181				
85221604	-1175	-4619	4844				
85222636	-556	-5306	4517				
85223668	-566	-4681	4242				
85224664	9	-2620	4092				
85225672	-57	-210	3929				
85226688	-500	2121	4230				
85230156	-225	3342	5144				
85231180	-427	1262	5466				
85232224	-1142	-1066	5279				
85233248	-858	-3403	5384				
85234280	-198	-5059	5121				
85235304	-649	-5066	4713				
85236336	-327	-3334	4652				
85237364	342	-1218	4385				
85238372	150	791	4079				
85239392	363	2441	4021				
85240424	1203	3216	4521				
85241472	1112	3758	4545				
85242516	218	2950	5011				
85243532	-372	1540	5041				
85244560	-1139	-426	5206				
85245592	-1487	-2018	5355				
85246628	-387	-3301	5485				
85247652	471	-3689	5263				
85248680	279	-2940	4988				
85335084	1355	2411	4254				
85336112	1453	2563	4032				
85337140	208	2443	4090				
85338156	-667	1656	4693				
85339168	-699	-16	5001				
85340200	-734	-1720	4719				
85341232	-1029	-2862	4881				
85342268	-848	-3028	5088				
85343288	-772	-2394	5133				
85344324	435	-1230	5486				
85345332	970	686	4766				
85346356	-193	1906	5110				
85347380	930	2906	4819				
85348412	2498	2681	4883				
85349436	936	2311	4248				
85350480	-114	1015	4469				
85362748	-308	-949	4957				
85366888	-933	-3847	4849				
85367912	-334	-2044	4957				
85368928	100	642	4747				
85372416	2177	4810	5227				
85373464	1724	4015	4847				
85374488	372	2458	4796				
85375496	-360	-240	5028				
85376528	-381	-2755	4687				
85377568	-1494	-5352	3944				
85378596	-820	-5056	4056				
85379620	-510	-3376	4413				
85380636	-580	-521	4655				
85381660	-408	2026	4592				
85382684	851	4173	4922				
85383716	1931	5331	5100				
85384732	981	5335	5213				
85385748	576	4141	5588				
85386772	699	1755	5680				
85387780	-435	-960	5300				
85388816	-1221	-3405	5067				
85389840	-689	-4992	4530				
85390864	-700	-5187	4337				
85394324	-517	551	3702				
85395380	1521	4181	4405				
85396416	1563	4804	4586				
85397416	7	4396	4698				
85398432	-164	2713	5327				
85399436	-241	74	5458				
85400460	-865	-1984	5190				
85401496	-907	-4038	5128				
85402516	-503	-4971	4895				
85403544	-281	-4618	4843				
85404552	-20	-2601	4647				
85405560	85	-220	4444				
85406576	464	1592	4300				
85407616	1049	2739	4259				
85408632	531	3375	4553				
85409656	-116	3481	4901				
85410664	93	2069	5252				
85411652	-9	215	5160				
85412688	-1109	-1282	5067				
85413736	-1410	-2540	5113				
85417216	-299	240	4283				
85418232	470	1697	4641				
85419272	1802	2995	4030				
85420304	1303	3057	4146				
85421312	-10	2584	4183				
85422336	-707	1373	4859				
85423352	-754	-303	5129				
85424376	-661	-1795	4822				
85425412	-777	-2749	4835				
85426432	-969	-2646	5003				
85427460	-720	-1839	5256				
85428468	593	-560	5444				
85429496	607	1421	4899				
85430520	-205	2439	5032				
85431556	1302	2987	4734				
85432588	1932	2636	4857				
85433612	234	2169	4329				
85434624	-316	397	4657				
85435656	-147	-1929	4705				
85436688	-1577	-3158	4430				
85440120	-266	-574	4759				
85441152	-190	1884	4968				
85442168	546	3355	5027				
85443208	2101	3914	5129				
85444244	1873	3633	4803				
85445256	272	2780	4825				
85446256	5	1007	4910				
85447272	301	-1604	4985				
85448300	-337	-3485	4402				
85449336	-1449	-4618	4180				
85450372	-1863	-4517	4129				
85451416	-1167	-3438	4688				
85452436	-201	-1551	4713				
85453460	-63	1236	4731				
85454480	156	3643	4727				
85455512	1376	5085	5160				
85456548	2025	5337	5179				
85457584	1352	4336	4946				
85458596	36	2447	5160				
85459628	-462	-598	5071				
85463132	-1209	-4728	3949				
85464164	-227	-3094	4348				
85465180	-833	-238	4480				
85466204	-682	2375	4500				
85467240	1316	4141	4873				
85468276	1820	5287	4909				
85469300	277	5121	5153				
85470312	-99	3647	5577				
85471324	484	769	5605				
85472348	-228	-1840	5407				
85473392	-1133	-4057	4738				
85474416	-949	-5187	4636				
85475448	-690	-5260	4162				
85476472	-147	-3822	4289				
85477504	162	-1756	4157				
85478528	279	2703	4314				
85479560	1250	4308	4724				
85480596	1156	4633	4789				
85481632	336	4042	5125				
85485064	-458	-2326	5053				
85486100	-709	-3722	4721				
85487120	-801	-4251	4514				
85488148	-190	-3593	4477				
85489176	204	-1662	4400				
85490184	358	762	4094				
85491216	1036	2452	4244				
85492252	1223	3452	4215				
85493256	16	3725	4541				
85494288	-786	3307	5116				
85495304	-230	1426	5384				
85496340	-927	-2008	5158				
85497372	-1736	-2537	5040				
85498400	-915	-2895	4896				
85499428	498	-2594	4859	83.71	70.57	0	0
85501304	-627	572	4552				
85502348	1115	1772	4342				
85503380	1970	2624	4309				
85504424	709	2878	4108				
85507896	-789	-1548	5129				
85508916	-680	-2673	4900				
85509952	-785	-3166	4710				
85510980	-992	-2838	4693				
85512008	-370	-1738	5143				
85513024	494	-137	5015				
85514044	628	1712	5113				
85515068	958	2625	4755				
85516108	1575	3071	4677				
85517124	439	2054	4471				
85518140	108	118	4803				
85519144	-62	-2208	4587				
85520188	-1346	-3539	4652				
85521228	-2190	-3683	4242				
85522272	-1432	-3125	4587				
85523288	-60	-1997	4613				
85524288	260	-43	4855				
85525324	-276	2491	4847				
85526368	732	3949	5085				
85527392	2449	4343	5130				
85530800	-531	745	4857				
85531820	385	-1948	4887				
85532848	-160	-3829	4413				
85533884	-1477	-4614	4178				
85534932	-2055	-4493	4301				
85535956	-333	-1476	4787				
85536992	-512	1192	4834				
85538004	486	3391	4830				
85539044	1797	4596	5139				
85540080	1421	5140	5062				
85541104	733	4037	5001				
85542116	-51	1942	5041				
85543128	-652	-968	4869				
85544156	-282	-3399	4988				
85545192	-383	-4979	3893				
85546224	-1005	-5148	4074				
85547272	-837	-4435	3975				
85548300	-122	-2946	4480				
85549320	-682	-367	4629				
85552784	665	5127	5234				
85553816	117	3748	5546				
85554816	362	893	5636				
85555836	-21	-1685	5124				
85556856	-777	-3760	4606				
85557904	-1115	-4629	4162				
85558932	-721	-4651	4016				
85559956	347	-3268	4030				
85560980	239	-1066	3952				
85562008	-305	1222	4198				
85563028	373	2742	4439				
85564060	585	4144	4635				
85565064	97	4327	4876				
85566092	-167	3465	5222				
85567096	-74	1280	5494				
85568128	-180	-977	5461				
85569156	-639	-2776	5107				
85570200	-768	-3828	4540				
85571220	-719	-4099	4356				
85572248	-450	-3262	4290				
85661880	-735	3111	4919				
85662912	-851	1171	5799				
85663928	-643	-994	5510				
85664956	-942	-2618	5760				
85665992	-1326	-3430	5155				
85667016	-950	-3257	5389				
85668040	470	-2666	4906				
85669072	708	-1025	4683				
85670080	-627	999	4341				
85671108	409	2461	4078				
85672136	2068	3011	3936				
85673168	1090	3148	3512				
85674196	-468	2429	3903				
85675208	-824	487	4311				
85676232	-700	-1799	4948				
85677284	-1234	-3189	4868				
85678336	-1374	-3569	4769				
85679380	-1091	-3319	4910				
85680400	-515	-2386	5053				
85683816	1792	3368	4794				
85696100	2407	3938	5338				
85700204	-427	-727	4484				
85701220	-304	-3055	4346				
85702252	-747	-4243	3597				
85703288	-1518	-3730	3981				
85704312	-163	-2293	4600				
85705316	-50	126	4788				
85706332	-204	2352	5161				
85707368	1260	3982	5191				
85708408	1601	4373	5633				
85709424	639	4301	5364				
85710452	103	2531	5738				
85711432	73	52	5209				
85712424	-72	-2586	5016				
85713452	-508	-4117	4133				
85714488	-1157	-4414	3610				
85715528	-1072	-3945	3410				
85716560	-218	-2675	3411				
85717576	-320	-682	3860				
85721008	1179	4340	5258				
85722044	427	4754	5229				
85723068	-290	1368	5787				
85724084	-51	-1252	6130				
85725108	124	-3055	5164				
85726132	-717	-4119	4660				
85727172	-1376	-3816	3913				
85728196	-385	-2797	4112				
85729200	88	-991	3581				
85730192	73	891	3918				
85731216	960	2682	3492				
85732236	768	3466	4351				
85733260	-239	3924	4564				
85734284	-386	2931	5245				
85735312	-493	1094	5274				
85736336	-581	-1093	5655				
85737372	-359	-2874	5552				
85738392	-526	-3518	5032				
85739428	-659	-3500	4744				
85742844	32	484	4221				
85743888	1671	2871	3915				
85744908	597	3245	3864				
85745936	-794	2226	4687				
85746944	-796	551	5141				
85747976	-144	-1311	5391				
85749000	-278	-2618	5391				
85750028	-673	-2860	5260				
85751056	-916	-2551	5189				
85752076	-280	-1627	5182				
85753088	430	-306	5114				
85754112	627	1162	4950				
85755144	1235	2366	4487				
85756180	1132	2942	4260				
85757196	278	3324	3861				
85758220	-184	2468	4051				
85759228	-617	606	3887				
85760252	-945	-1467	4310				
85761280	-946	-2948	4422				
85762308	-941	-3370	4468				
85773604	-687	-3868	3387				
85774640	-1784	-3653	3582				
85775672	-1410	-2577	4075				
85776696	211	-980	4496				
85777692	257	909	4946				
85778720	600	2927	4960				
85779740	1587	3776	5577				
85780780	1486	4030	5551				
85781796	466	3100	5698				
85782812	-337	1153	5616				
85783836	-100	-1178	5315				
85784848	99	-3293	4884				
85785868	-546	-4033	4150				
85786916	-1264	-3712	3582				
85787948	-938	-2981	3709				
85788980	-403	-1461	3848				
85789992	-315	400	4434				
85791008	607	2417	4558				
85792036	1316	3777	4921				
85793056	752	4503	5272				
85796472	154	-2520	5447				
85797496	-295	-3804	4745				
85798536	-1369	-4032	3999				
85799568	-1006	-3313	4067				
85800592	-194	-1774	3716				
85801580	-245	-9	3840				
85802600	532	1767	3790				
85803628	1002	2974	3897				
85804640	-98	3602	4749				
85805664	-166	3281	5128				
85806680	344	1680	5641				
85807684	36	-198	5707				
85808712	-137	-2088	5870				
85809740	-7	-3219	5479				
85810756	-414	-3400	4858				
85811788	-550	-2966	4734				
85812804	-48	-1822	4453				
85813804	36	-181	4352				
85814824	723	1584	3964				
85818240	-904	1353	4975				
85819252	-543	-304	5289				
85820268	96	-2051	5406				
85821292	-117	-2743	5400				
85822320	-911	-2670	5182				
85823348	-560	-2114	5628				
85824360	449	-867	5229				
85825364	295	581	5297				
85826392	581	1996	4648				
85827416	1248	2679	4542				
85828444	573	3200	4129				
85829464	-278	2766	4025				
85830500	-403	1121	4162				
85831540	-572	-1013	4069				
85832580	-1054	-2775	4355				
85833612	-1130	-3396	4333				
85834652	-1027	-3267	4568				
85835676	-486	-2389	4933				
85836696	317	-862	5361				
85837708	-37	1059	5764				
85841136	-420	2638	5157				
85842140	-280	792	4989				
85843156	46	-1288	4493				
85844176	-340	-3031	4166				
85845212	-804	-3835	3590				
85846252	-1491	-3707	3437				
85847292	-1303	-2952	4230				
85848316	-35	-1297	4300				
85849328	217	716	4883				
85850348	891	2815	4860				
85851388	1729	4101	5408				
85852428	1230	4486	5552				
85853464	646	3687	5787				
85854464	61	1696	5565				
85855484	-291	-727	5520				
85856484	4	-2973	4971				
85857508	-303	-4071	4362				
85858548	-1435	-3889	3582				
85859588	-1278	-3087	3747				
85860624	-405	-1667	3699				
85864028	927	4371	5053				
85865048	367	3872	5680				
85866060	-46	2154	5867				
85867060	34	-376	6001				
85868084	166	-2583	5755				
85869108	-391	-3900	4905				
85870152	-1352	-4239	4506				
85871176	-976	-3625	4237				
85872212	-101	-2085	4126				
85873208	-329	-30	3836				
85874252	468	1799	3802				
85875296	1297	2947	3775				
85876320	173	3598	4482				
85877344	-340	3411	4962				
85878372	334	1830	5444				
85879368	320	-24	5414				
85880380	-31	-1852	5655				
85881396	-285	-2894	5370				
85882432	-646	-3228	5107				
85885848	853	1720	4182				
85886880	1608	3007	3958				
85887904	511	3705	3968				
85888928	-299	3087	4262				
85889952	-717	1275	4838				
85890968	-852	-571	5113				
85892004	-467	-2190	5340				
85893024	-238	-2925	5120				
85894060	-798	-2854	5313				
85895080	-568	-2002	5500				
85896112	151	-801	5584				
85897128	442	684	5471				
85898160	1077	2166	4830				
85899196	1257	2695	4834				
85900228	420	3211	4340				
85901244	-137	2500	4368				
85902276	-421	-1273	4065				
85903300	-791	-3006	3947				
85904344	-1645	-3594	3931				
85905384	-1832	-3292	4245				
85994196	714	3591	5114				
85995216	593	3696	5485				
85996240	193	2328	6011				
85997244	104	390	5937				
85998264	405	-1662	5756				
85999276	40	-3145	5189				
86001124	-1456	-3342	4324	84.57	69.43	0	0
86002208	-568	-2288	4201				
86003232	-259	-637	3810				
86004260	1080	2426	3671				
86005304	204	3088	4613				
86006340	-435	3303	4948				
86007364	462	2037	5513				
86008376	556	464	5432				
86009384	40	-1119	5585				
86010388	1	-2345	5526				
86011420	-141	-2731	5014				
86012440	-721	-2493	4747				
86013476	-643	-1584	4462				
86016948	1028	2499	3940				
86017972	536	3233	4045				
86018980	33	2914	4321				
86020004	-605	1451	4680				
86021012	-731	-188	5298				
86033400	-679	-2549	3854				
86037536	286	-824	4931				
86038540	453	789	5499				
86039564	1048	2261	5787				
86040600	1889	3167	5672				
86041636	1324	3211	5855				
86042640	-73	2669	5496				
86043644	-327	833	5453				
86044656	277	-990	4914				
86045668	87	-2597	4404				
86046700	-620	-3024	3768				
86047732	-1035	-2962	3357				
86048800	-1280	-2240	3514				
86049820	205	406	4419				
86050856	1190	2190	4775				
86054268	397	3339	5938				
86055296	123	1452	5988				
86056292	-47	-665	5863				
86057320	-154	-2685	5231				
86058336	-698	-3807	4787				
86059380	-1354	-3707	3906				
86060412	-1335	-2861	3823				
86061436	-807	-1480	3624				
86062452	-186	-178	3902				
86063464	527	1541	3971				
86064484	338	2906	4425				
86065492	22	3486	5044				
86066504	611	3028	5461				
86067520	536	1572	5636				
86068508	-49	-165	5894				
86069532	394	-2038	5756				
86070556	277	-3104	5349				
86071600	-1236	-2661	4508				
86072624	-142	-1472	4381				
86073628	466	-22	4096				
86077092	200	3288	4438				
86078116	-697	2574	4941				
86079140	-381	1104	5260				
86080152	217	-506	5431				
86081176	122	-1725	5409				
86082204	-230	-2177	5363				
86083224	-641	-2095	5216				
86084256	-482	-1512	5027				
86085256	-36	-564	4944				
86086272	606	366	4758				
86087284	930	1514	4443				
86088300	416	2267	4197				
86089308	61	2623	4207				
86090332	-149	1856	4153				
86091336	-504	137	4244				
86092372	-886	-2494	4590				
86093400	-888	-2738	4854				
86094428	-674	-2357	4717				
86095456	-168	-1379	5215				
86096460	-75	-122	5532				
86099944	1195	2555	5284				
86100976	-497	2471	5280				
86101992	-366	1456	5191				
86103012	299	-172	4595				
86104032	-344	-1541	4110				
86105060	-645	-2466	3718				
86106088	-706	-2828	3543				
86107132	-1606	-2419	3538				
86108172	-1349	-1347	3916				
86109188	212	-282	4686				
86110216	1236	2787	5372				
86111256	1042	3705	5446				
86112292	1081	3426	6126				
86113316	215	2271	5703				
86114340	-296	208	5762				
86115364	65	-1654	5211				
86116388	-178	-3145	4787				
86117424	-877	-3385	4142				
86118456	-1173	-2717	3630				
86121924	352	657	4357				
86122944	678	2402	4595				
86123976	342	3284	4973				
86124988	570	3326	5684				
86126012	543	2341	5793				
86127032	282	-1329	5783				
86128064	376	-2878	5347				
86129092	-824	-3254	4587				
86130128	-1536	-3052	4183				
86131160	-977	-1965	3996				
86132164	-38	-751	3809				
86133176	460	768	3731				
86134204	719	2080	3861				
86135216	226	2906	4299				
86136260	-547	2875	5015				
86137280	-76	1874	5489				
86138300	633	464	5446				
86139304	321	-912	5670				
86140316	-78	-1742	5610				
86141324	57	-2147	5447				
86144708	-16	-442	4656				
86145720	1189	500	4275				
86146748	617	1770	4150				
86147752	81	2589	3945				
86148772	119	2309	4344				
86149788	-937	-289	4852				
86150820	-439	-1315	4859				
86151840	-244	-2104	5168				
86152876	-269	-1889	4927				
86153896	-216	-1341	5158				
86154920	-604	-325	5302				
86155932	380	188	5483				
86156952	1821	816	5363				
86157984	924	1570	4887				
86159024	-578	1976	4816				
86160048	-420	1462	4902				
86161056	77	540	4370				
86162060	-487	-721	3978				
86163092	-707	-1765	3773				
86164116	-707	-2453	3806				
86167600	-216	-468	4659				
86168628	1396	1813	5480				
86169668	1213	2588	5943				
86170696	1204	2827	5776				
86171724	119	2038	5897				
86172736	-570	776	5481				
86173748	82	-1020	5237				
86174760	68	-2142	4338				
86175788	-660	-2679	4080				
86176816	-661	-2282	3468				
86177860	-1020	-1770	3276				
86178880	-1360	-610	3551				
86179904	77	175	4197				
86180940	1305	1451	4590				
86181968	724	2617	4917				
86182992	432	3172	5473				
86184012	490	2540	5990				
86185032	172	1337	5901				
86186044	116	-587	6037				
86187056	89	-1875	5220				
86190472	-1071	-893	3557				
86191448	-54	-7	3825				
86192452	904	917	3904				
86193464	146	2101	4365				
86194484	-518	2646	4904				
86195500	175	2037	5553				
86196524	763	1131	5541				
86197524	227	-236	5742				
86198548	126	-1104	5617				
86199564	585	-2240	5548				
86200580	74	-2068	4634				
86201620	-1380	-1631	4358				
86202644	-971	-773	4098				
86203652	925	-274	4237				
86204668	954	890	3765				
86205672	23	2041	4085				
86206684	115	2299	4047				
86207700	-509	1651	4744				
86208724	-962	682	5065				
86209736	-108	-521	5349				
86213200	-204	-534	5265				
86214208	-531	228	4872				
86215224	820	299	4976				
86216236	1257	792	4563				
86217268	-309	1267	4372				
86218292	-641	1514	4392				
86219296	-51	775	4321				
86220296	-425	72	3859				
86221320	-985	-1272	4030				
86222344	-757	-1734	4087				
86223396	-629	-2078	4592				
86224428	-349	-1535	4626				
86225452	-241	-735	4687				
86226456	167	217	5273				
86227484	1186	877	5673				
86228508	1583	1364	5945				
86229544	1226	1769	5733				
86230556	-35	1711	5484				
86231572	-868	757	5569				
86232564	-17	-249	5007				
86233580	98	-1485	4392				
86319972	-561	-2308	4357				
86321000	-616	-1389	4092				
