48514200	-17	308	13595				
48519672	-5829	-87	745				
48520768	2322	-679	5239				
48521896	1818	-2239	1972				
48523012	869	-3505	-2344				
48524136	2859	-2519	-3901				
48525284	1726	-518	-1518				
48526440	2185	1179	10396				
48527572	-413	1471	13725				
48528692	-638	2188	6513				
48529836	-4163	1637	13597				
48530964	-3879	499	7882				
48532088	-1964	-788	-523				
48533232	-1595	-1638	-2295				
48534372	-347	-1911	2166				
48535508	-464	-2462	2004				
48536664	-2331	-2986	1516				
48537808	3330	1028	3492				
48538956	-1809	2362	12546				
48540108	-1333	1520	11205				
48545628	3089	-2679	-3258				
48546760	7643	-1602	1827				
48547892	4282	-1697	5252				
48549004	-343	-1274	4750				
48550120	-5832	-356	3420				
48551252	-6686	1582	5982				
48552392	-934	2168	10962				
48553528	10490	864	5961				
48554664	3357	1282	7428				
48555788	-2789	985	4020				
48556916	-6355	-658	1713				
48558056	-3979	-3148	-1953				
48559216	4527	-2663	-2313				
48560352	2116	-397	4985				
48561468	-5280	-138	7984				
48562596	-4730	-251	6201				
48563728	1910	1303	5676				
48564844	-422	1492	5787				
48565968	1728	761	6820				
48571476	1468	-988	781				
48572568	735	963	7216				
48573692	-1273	712	12624				
48574784	-182	-849	9964				
48575892	-3509	-615	4545				
48577016	-2098	768	2274				
48578156	-3525	1323	3992				
48579288	1938	-384	6380				
48580388	-638	-231	-393				
48581528	-3106	-1082	-1027				
48582692	-5808	-1056	6084				
48583820	170	-897	3178				
48584944	-1853	316	3051				
48586084	-1479	1570	10877				
48587220	-1538	-417	13663				
48588364	-6383	-248	2130				
48589516	-5417	1069	2470				
48590640	-295	-100	2340				
48591768	5400	-906	3427				
48597268	1665	580	8708				
48598384	3995	133	12136				
48599516	2539	-366	10481				
48600632	8076	-807	3711				
48601732	9506	-110	669				
48602848	4633	-452	-841				
48603960	4887	-385	-275				
48605104	14435	-261	2880				
48606244	16448	-59	4532				
48607372	15116	293	3745				
48608508	18652	929	6567				
48609660	20809	440	10624				
48610800	12992	-265	10124				
48611968	12199	441	9467				
48613108	15730	-513	1004				
48614252	15490	-1326	-749				
48615400	15665	-213	-2890				
48616544	12206	-1128	-457				
48617708	11649	-1244	3131				
48618836	8318	546	6533				
48624288	825	-55	4230				
48625388	4022	-15	4469				
48626516	4208	-1406	2540				
48627624	-606	-1951	-2599				
48628764	2002	-1811	-5253				
48629896	5348	-1006	697				
48631008	4516	756	5655				
48632136	-239	1238	7498				
48633276	-1258	732	10498				
48634436	1514	1664	12507				
48650524	9380	-1029	2143				
48654080	-132	-52	-1428				
48655208	1162	1028	2807				
48656336	2276	833	10309				
48657460	1119	832	11885				
48658584	4118	898	10382				
48659688	5213	483	7277				
48660804	5901	-1038	1956				
48661920	6042	-1962	-2201				
48667956	-1376	781	7101				
48669084	-2881	-384	12008				
48670188	-440	364	11780				
48671304	1709	342	4568				
48672408	5074	974	4321				
48673528	4346	216	7673				
48674648	3083	-549	-721				
48675764	8236	518	6695				
48676904	1910	-346	6460				
48678032	394	-1954	622				
48679148	48	-1052	-1324				
48680252	300	665	1640				
48681376	2578	453	11229				
48682488	665	215	4463				
48683596	1766	28	2739				
48684720	2550	956	8905				
48685832	3493	56	6135				
48686932	5865	-567	924				
48688048	3432	-543	604				
48689180	1783	-217	6902				
48696012	-881	455	2824				
48697120	-2637	950	7748				
48698244	-1367	594	6718				
48699352	1153	-599	731				
48700452	424	124	1955				
48701560	542	-474	8283				
48702700	1779	-1153	3873				
48703812	-1942	-1533	-47				
48704936	-6574	328	4054				
48706088	-6930	1130	10108				
48707208	-3533	-490	4454				
48708340	-10149	29	6791				
48709488	-12967	1155	5913				
48710628	-10965	1198	7216				
48711776	-9595	-408	6922				
48712920	-8016	-1002	1240				
48714056	-8882	-1058	4068				
48715204	-4994	-1967	2566				
48716332	-1920	-499	380				
48717460	-4661	1004	5547				
48722972	-7559	2586	5110				
48724104	-4050	434	10767				
48725224	-2572	1144	1691				
48726320	-2704	-18	6869				
48727436	-5147	-1467	6359				
48728584	949	-1611	-1177				
48729688	1131	-34	-216				
48730800	-647	731	5839				
48731904	-372	127	5666				
48733016	2562	730	3739				
48734156	3308	1773	4349				
48735304	5440	1201	8697				
48736436	2550	-450	13119				
48737556	2841	-593	4562				
48738684	5662	-1178	1555				
48739820	3631	-2361	8357				
48740956	359	-3047	1809				
48742080	-4450	305	2629				
48743204	579	1110	8041				
48748716	6582	11	12585				
48749824	8410	-488	10562				
48750948	4609	-1610	4682				
48752072	-2942	-3241	7248				
48753212	-11824	-2652	-3382				
48754340	-16391	120	-2212				
48755480	-12739	1950	6436				
48756628	-16269	1933	7644				
48757792	-17735	1709	5843				
48758920	-17235	-442	637				
48760060	-19820	-229	6858				
48761216	-15064	-638	14107				
48762368	-12389	-1647	6859				
48763508	-9468	-957	4034				
48764652	-8500	-2013	8002				
48765816	-5589	-1045	-3356				
48766960	-7579	1676	2190				
48768100	-1886	2602	6735				
48769232	1962	1196	7145				
48774724	4596	-589	7974				
48775844	4877	-1456	7699				
48776964	4773	-1421	6084				
48778076	5820	-1121	468				
48779188	3328	-178	-2386				
48780328	-2492	1958	2378				
48781476	-2222	1868	7487				
48782604	2816	849	6551				
48783720	5796	155	3605				
48784856	5295	-1241	3615				
48786012	-1344	-1088	6044				
48787152	106	24	11525				
48788308	5435	-1310	10918				
48789444	5500	-589	8005				
48790548	4303	73	3354				
48791668	4469	-254	-898				
48792800	4771	1226	2969				
48793920	4314	1325	7470				
48795044	2341	-213	5032				
48800548	1875	-112	10969				
48801656	4775	811	5390				
48802728	-9	395	1826				
48803820	980	-1072	816				
48804928	7082	-861	-2468				
48806052	7279	967	2695				
48807168	4641	168	7827				
48808324	2920	-1119	2862				
48809436	7983	347	1769				
48810552	4850	-274	8801				
48811700	4076	-1287	12832				
48812820	3459	-93	13959				
48813952	3302	1068	6391				
48815088	1631	1138	5834				
48816216	-1455	-318	4256				
48817348	-2228	-886	-2700				
48818476	1710	331	4045				
48819600	2542	-1449	5251				
48820720	2724	-705	-216				
48821824	430	582	3914				
48827304	-83	321	7502				
48828412	2982	-286	506				
48829552	1946	-2310	-5993				
48830696	2623	-1870	-4308				
48831828	3642	-1419	3292				
48832940	1685	-253	2285				
48834064	2833	366	3676				
48835196	3132	1611	7361				
48836336	-4300	825	13484				
48837472	-6240	-269	9729				
48838588	-4194	-2	8335				
48839712	-2313	665	8473				
48840836	-649	-893	2492				
48841980	-2128	-1221	-2712				
48843136	-9273	-3069	-6603				
48844284	-6501	-658	2968				
48845388	23	153	4917				
48846504	-1092	825	6416				
48847652	-5265	3108	10702				
48853168	-3212	-1670	-278				
48854304	-7423	-2832	-4674				
48855444	-6393	-3247	-7610				
48856532	-665	-1277	19				
48857644	1489	374	6200				
48858756	-729	930	7912				
48859892	-3019	2518	7249				
48861044	-7230	1674	18104				
48862168	-6769	-385	6784				
48863312	-6232	-1196	2571				
48864464	-6061	-1143	8134				
48865624	-9048	-2001	4151				
48866764	-9165	-3446	-4659				
48867916	-5098	-2276	-4629				
48869060	-5457	-399	2809				
48870216	-9094	1947	11700				
48871352	-4189	2568	8685				
48872500	-5377	2431	5709				
48873660	-5600	3057	16529				
48890188	-9215	-2497	4898				
48891336	-10346	-1862	2770				
48892460	-8912	-486	2158				
48893588	-10089	550	4023				
48894712	-904	1267	4290				
48895868	-2976	1352	5612				
48897004	-9158	305	3619				
48898136	-7126	-230	2807				
48899268	-7011	868	8428				
48900400	-9663	-840	10497				
48901544	-8099	-2454	2698				
48902684	-1284	-718	4518				
48903816	-1188	-329	6922				
48904948	-1374	520	8359				
48906068	-334	1498	7028				
48907192	-4276	828	2426				
48908340	-4421	-1086	1738				
48909476	-2709	-518	2921				
48910600	-4199	58	4473				
48915904	4127	-560	9300				
48917036	1313	-144	13769				
48918168	1631	122	4998				
48919272	219	-231	1631				
48920380	2459	-949	1724				
48921516	3321	-1837	104				
48922644	4114	537	5947				
48923776	4185	-622	-1195				
48924908	1292	855	4277				
48926048	-5694	2132	12986				
48927184	-1478	1451	7498				
48928308	5774	212	5198				
48929444	7775	-403	8626				
48930588	10308	-1940	568				
48931728	7367	-1407	3359				
48932884	-2026	-1261	3375				
48934016	-3605	-1334	783				
48950116	15829	2409	8180				
48953860	3841	-649	5887				
48959924	12189	-596	-313				
48961068	11780	567	-1839				
48962196	10275	1547	6923				
48963320	13306	-443	1783				
48964424	10523	-180	-955				
48965544	9396	995	9796				
48966680	7069	-84	11453				
48967808	4746	-1298	4075				
48968952	4646	-1432	2300				
48970068	5469	292	8666				
48971192	8669	-1070	4507				
48972312	8515	-524	529				
48973444	11812	-453	-1257				
48974580	12269	251	3659				
48975712	14722	-610	4695				
48976852	11161	432	1732				
48977972	8172	-13	3554				
48979112	6440	1655	11221				
48980240	9626	411	7370				
48981368	9232	-1134	2342				
48988248	7699	-71	6580				
48989380	12083	1621	6905				
48990508	13747	1586	4885				
48991644	15284	1012	1094				
48992764	11067	1405	6838				
48993904	2728	680	11777				
48995052	8504	-1752	1071				
48996172	18	-1469	10840				
48997308	309	-1307	12242				
48998440	-5999	-1867	815				
48999600	-10875	-1787	-3611	85.71	76.86	0	0
49001628	-8346	1149	4726				
49002760	-6026	1825	6622				
49003892	-5018	-609	-872				
49005024	-4002	701	5580				
49006172	-8389	1016	12260				
49007320	-3814	-1171	4416				
49008456	-1863	-2426	1523				
49013988	-7288	771	-2312				
49015100	-5483	1639	5417				
49016220	-7462	1013	4244				
49017328	-5212	-255	4318				
49018440	-3847	-725	3575				
49019560	-1312	-62	3942				
49020680	-3968	349	7706				
49021816	-2711	-2283	7183				
49022952	-9493	-30	10374				
49024092	-4289	940	8957				
49025216	-1656	575	2741				
49026348	-3459	-1099	-244				
49027500	4544	-912	-4954				
49028604	9429	820	-767				
49029736	2192	-528	5546				
49030860	-1427	-2121	394				
49031980	4934	449	-250				
49033124	-3485	1403	10661				
49034264	-8195	-255	13289				
49039808	12262	-1862	-6134				
49040932	9217	-513	-3889				
49042028	6205	-31	6099				
49043148	10709	-357	6153				
49044272	11986	-571	2467				
49045400	12561	-433	1544				
49046556	9542	1881	16343				
49047684	12176	-95	6465				
49048832	11096	-354	2324				
49049952	12366	732	8640				
49051096	11237	-100	11216				
49052240	-1812	-1766	1454				
49053384	8756	-2336	-7761				
49054528	13352	-167	1131				
49055660	12639	426	8467				
49056788	12412	157	7957				
49057928	11850	-228	5175				
49059072	13808	2094	4780				
49060220	10727	3597	12876				
49065744	13022	-3949	-8687				
49066888	14878	-3317	-8426				
49067976	12691	5	-704				
49069132	9978	1394	12590				
49070272	9955	1240	11612				
49071388	-159	1898	1779				
49072520	-234	3654	13791				
49073660	3512	1004	11925				
49074780	-269	-1388	3635				
49075908	-961	-1043	3411				
49077044	-3414	-367	8081				
49078176	-7373	-2355	2922				
49079348	-12548	-3512	-8084				
49080432	-8429	-231	50				
49081580	-4795	2909	13684				
49082732	1552	1714	12532				
49083848	1625	901	4326				
49084968	-1672	931	4605				
49086096	-1624	3592	9836				
49091608	-870	-3239	-1813				
49092728	179	-2749	-4502				
49093824	-702	-146	-541				
49094960	2778	3214	12223				
49096076	-2991	1876	14885				
49097196	454	869	4228				
49098308	58	3076	5988				
49099440	3422	1976	5712				
49100576	3630	-1714	702				
49101684	1257	-3084	90				
49102828	1684	-1592	6040				
49103968	1676	-1099	9189				
49105108	4301	-2430	-3464				
49106240	4646	-494	2262				
49107388	-1409	2491	10893				
49108536	-7379	1827	14114				
49109664	-5354	595	5794				
49110804	-3771	1025	3297				
49111928	-4660	1432	837				
49117464	-448	-1705	1910				
49118576	1903	-2525	2593				
49119704	1503	-1143	4801				
49120820	-2288	1971	7700				
49121932	4752	906	4144				
49123052	6195	302	2108				
49124192	10690	1063	-2369				
49125316	12164	2265	-18				
49126448	7740	-1558	4413				
49127580	734	-2503	6703				
49128708	1369	-640	7590				
49129820	5395	-316	6759				
49130952	-995	-2472	5761				
49132072	-5426	-568	5380				
49133216	-9711	2034	6353				
49134348	-8407	563	6262				
49135472	4257	-369	1372				
49136620	4054	296	1895				
49137752	6116	1356	-2408				
49138876	9707	-687	6699				
49144404	1000	-1539	7069				
49145516	1718	329	5475				
49146624	1310	948	1800				
49147728	6402	273	1068				
49148832	8972	465	1829				
49149968	12005	1561	-991				
49151124	12095	2609	2876				
49152248	15021	-30	8560				
49153380	7716	-1094	8734				
49154520	8199	-1841	6010				
49155676	15785	-1880	9436				
49156844	16321	-1029	6994				
49158008	16702	199	3060				
49159128	16548	-210	24				
49160268	16116	-1210	-613				
49161420	13857	802	1437				
49162564	13860	1686	4287				
49163688	8405	1926	3305				
49164836	9437	295	10882				
49170340	1578	-1090	3840				
49171448	1378	-328	1967				
49172560	13717	-809	559				
49173696	13078	1924	4349				
49174816	10876	3692	2833				
49175968	10461	2123	-1070				
49177112	11730	1491	6907				
49178256	10472	26	12855				
49179412	9690	-1157	7683				
49180564	16999	-1272	10233				
49181724	24879	-2376	7026				
49182884	20242	-1063	3457				
49184004	16549	-1098	-2				
49185144	15879	-778	-1454				
49186276	20319	415	3282				
49187428	12717	3475	2693				
49188560	13220	1235	739				
49189688	12844	891	8818				
49190828	5791	391	12332				
49196304	841	-259	176				
49197384	499	657	1939				
49198496	3520	332	2394				
49199616	2516	2475	3531				
49200748	2429	1733	3212				
49201888	1789	289	1988				
49203004	819	845	12244				
49204144	-1190	319	12258				
49205288	-2760	-1941	3120				
49206448	10728	-2389	10628				
49207612	13740	-2386	6372				
49208756	11533	-925	1808				
49209892	14580	1048	1511				
49211036	11454	464	1193				
49212156	7538	494	1888				
49213292	12974	697	2260				
49214432	12734	330	3990				
49215584	7796	1016	13770				
49216720	10713	-335	6841				
49217852	15955	-1340	520				
49223360	6500	178	1245				
49224472	8652	282	1185				
49225600	11367	1380	5664				
49226716	10432	696	3019				
49227832	11716	677	4758				
49228968	6101	-607	11191				
49245064	14128	-1337	10181				
49248768	10664	633	3999				
49249892	13151	706	2931				
49251012	16363	594	3572				
49252128	16918	-959	-920				
49253252	16236	-812	3085				
49254372	18515	-546	6840				
49255512	20621	-125	8065				
49256644	13253	-589	10789				
49257772	16677	-623	12304				
49258900	20328	-533	2538				
49260016	15105	137	4786				
49261148	16129	1336	2151				
49267220	21478	390	10624				
49268352	19435	616	12884				
49269464	18865	-60	9807				
49270584	20384	-156	7963				
49271696	17355	-612	4625				
49272844	10488	728	3430				
49273976	9561	1530	1644				
49275088	4667	-77	-1616				
49276228	5409	-1388	-1145				
49277348	1603	-1149	323				
49278460	4025	-1018	776				
49279588	5879	415	7305				
49280716	8739	385	12417				
49281836	8730	861	8035				
49282968	7755	-1144	9381				
49284116	12207	-1925	5322				
49285256	16428	92	2368				
49286392	16975	789	2234				
49287512	15843	944	371				
49294460	8401	784	10571				
49295588	4901	-1607	8222				
49296712	1019	-1127	2999				
49297812	-1468	223	-377				
49298924	-4889	278	1006				
49300036	-317	-241	-1372				
49301184	4560	-2194	-3640				
49302320	6855	-1271	1381				
49303444	7283	864	4573				
49304600	10832	1530	13054				
49305744	7600	1053	16305				
49306884	7196	249	10552				
49308012	13690	14	7765				
49309160	16988	-1266	6402				
49310308	15669	-885	342				
49311444	12143	-528	-536				
49312580	9693	-1722	-4443				
49313712	12778	-1987	-909				
49314848	11859	-57	4383				
49320348	1088	-281	7115				
49321476	-1329	-1708	4282				
49322592	5973	-751	-1050				
49323704	9374	-842	-1551				
49324840	11276	-1177	-3543				
49326004	12019	-1203	-2824				
49327156	10893	-216	3618				
49328308	11071	1522	6491				
49329448	8163	1715	12783				
49330612	10193	1266	14749				
49331764	2833	779	11539				
49332900	2573	1852	6929				
49334032	4768	-250	5015				
49335172	2789	-2669	2510				
49336304	3814	-1379	-4119				
49337440	1670	-909	-1026				
49338560	-582	-715	2127				
49339684	-2229	-293	4139				
49340812	-896	1490	6575				
49357516	12985	-167	221				
49358644	13622	-856	-1055				
49359780	10909	-2962	5136				
49360908	9400	-2144	-197				
49362024	3999	289	3295				
49363136	3569	-770	779				
49364228	604	-784	943				
49365340	-1414	798	7424				
49366472	-1133	1085	9661				
49367624	-3682	1618	11370				
49368768	-9538	1482	14320				
49369900	-4715	-215	-2531				
49371052	-2390	-1347	1139				
49372176	894	-2267	6691				
49373308	4782	-1409	1142				
49374428	2439	-190	-453				
49375552	-2316	82	3485				
49376688	-13159	-1145	399				
49377824	-648	720	10607				
49378952	9336	783	9419				
49384428	3582	-880	5594				
49385536	-497	-1531	6966				
49386632	8843	-775	839				
49387744	14365	-718	545				
49388848	13328	-812	474				
49389976	12484	449	9260				
49391120	13684	697	11307				
49392236	9927	599	5174				
49393376	11332	1373	6885				
49394512	14058	209	10417				
49395648	13663	-138	129				
49396784	5967	-864	8697				
49397924	7156	-1198	3753				
49399056	2248	-1342	2565				
49400180	-1887	-896	2309				
49401296	-2852	-341	-886				
49402428	7333	-497	4654				
49403568	13424	-61	10693				
49404696	10194	856	1305				
49410208	7830	-759	8507				
49411348	10348	-1995	4624				
49412492	12001	-1696	2172				
49413608	12523	-649	-616				
49414736	12777	-638	7730				
49415868	12538	255	9067				
49417004	12282	613	2729				
49418140	18671	258	3396				
49419328	11725	1573	12004				
49420464	9704	1337	7554				
49421604	10962	232	6007				
49422736	7874	-2136	8921				
49423884	11055	-2074	3419				
49425044	15162	-1689	1555				
49426196	17959	-1230	-2009				
49427348	17005	-1410	911				
49428496	18340	514	7015				
49429608	16025	43	2573				
49430756	18732	1411	8046				
49436260	13092	-1826	7505				
49437404	16280	-1698	-1805				
49438540	15085	-1705	-3564				
49439696	14717	-1000	2737				
49440852	13236	-393	8665				
49441992	13395	342	6937				
49443132	12572	969	4911				
49444272	12495	2400	9536				
49445420	13468	1321	2452				
49446556	17313	-297	1637				
49447696	15382	-1650	9993				
49448860	10887	-1651	7571				
49450016	10749	-2183	-376				
49451156	9798	-2601	-4198				
49452304	11396	-841	5014				
49453448	10095	112	11107				
49454588	13676	1438	7635				
49455744	14645	2202	5781				
49456908	11388	2680	11582				
49462460	16547	-3004	-3843				
49463608	14710	-1466	-7489				
49464756	13830	-1912	-1453				
49465896	14692	237	10931				
49467036	17818	1188	12300				
49468188	17132	2494	8060				
49469352	15217	2322	11587				
49470496	16696	1464	4386				
49471632	20549	-273	787				
49472780	22886	-1132	6863				
49473928	20303	-1542	9070				
49475096	16598	-3412	-5922				
49476248	16866	-2131	-6059				
49477400	16943	-260	4437				
49478560	18147	1301	14966				
49479704	18768	1782	9323				
49480868	20672	2012	4937				
49482008	13251	2255	9167				
49487536	13312	-3943	-851				
49488664	8919	-3222	-5673				
49489800	11853	-675	-2589				
49490956	11653	1499	15364				
49492084	11484	1150	6037				
49493236	11432	1470	5772				
49494380	16908	2270	9458				
49495524	18411	2040	6404				
49496652	15115	-680	456				
49497804	17143	-1911	1506				
49498960	15174	-2901	5638				
49500968	14274	-3409	195	81.43	78.86	0	0
49502156	12426	94	643				
49503320	11558	1508	12868				
49504464	8495	1316	13756				
49505604	6214	926	3633				
49506764	11154	2247	7492				
49507904	10929	1043	2495				
49513420	4773	-2329	-111				
49514544	-1031	-645	-3434				
49515636	-671	337	5028				
49516744	-3439	359	9262				
49517860	-8636	1425	5148				
49518992	-4513	1868	7542				
49520128	-4075	1071	3403				
49521248	-5196	199	-613				
49522380	-7497	-2583	-324				
49523536	-11245	-1600	4895				
49524688	-5500	-2090	4910				
49525840	-7451	-1624	-727				
49526976	-7177	-663	1684				
49528104	-4612	865	7163				
49529256	4102	1500	11965				
49530380	4026	685	7039				
49531512	11801	1908	5722				
49547592	2216	-795	8971				
49551228	3688	-1690	4895				
49557312	-3572	1267	3300				
49558416	8199	164	1024				
49559536	7125	-771	8130				
49560644	4952	-30	8620				
49561760	6419	-771	8419				
49562904	4139	-1898	8070				
49564032	2596	-1741	3709				
49565172	-530	-1254	1131				
49566300	-1208	104	6067				
49567424	-1951	-223	2227				
49568564	-3785	1617	2414				
49569688	976	1837	3423				
49570812	-840	1997	2446				
49571960	-4835	-337	5327				
49573096	-6693	-452	9098				
49574224	-3271	-675	8456				
49575352	494	-1422	7902				
49576480	-4237	-1864	4113				
49577612	-5009	-777	819				
49578732	-5336	-61	1555				
49585756	4496	-1164	8991				
49586860	6520	-974	7276				
49587968	3068	-740	9965				
49589084	4160	-1538	8807				
49590216	3581	-1068	-3483				
49591348	-2346	-365	-488				
49592452	653	522	4745				
49593584	807	1633	5906				
49594700	-86	2762	5133				
49595816	164	1761	3805				
49596944	-2920	-260	4508				
49598080	4904	-1055	8499				
49599208	6090	-449	7866				
49600344	12056	-967	9896				
49601488	10603	-2158	6875				
49602628	353	-2238	-2580				
49603760	435	-1119	-4051				
49604880	1442	290	1498				
49605992	-755	2378	5509				
49611496	1515	-772	6573				
49612596	780	-998	7604				
49613728	-1740	-1879	9225				
49614884	-10041	-2603	3241				
49616016	-4132	-239	-2380				
49617160	-6740	1616	4416				
49618304	-12258	2053	7349				
49619444	-8865	1688	6309				
49620600	-14764	1326	3231				
49621732	-19083	400	4838				
49622872	-7595	-2048	6912				
49624012	-6455	-1030	4088				
49625168	-8561	-1167	8285				
49626324	1883	-2097	7894				
49627460	7928	-1753	3189				
49628592	12958	-629	-2379				
49629720	15214	727	-633				
49630852	7255	2127	7654				
49631984	9741	2231	4465				
49637496	1104	-348	6677				
49638644	7289	-1544	11394				
49639752	5239	-571	1404				
49640868	7394	-380	-4124				
49641968	5485	872	535				
49643092	5581	1943	5358				
49644236	2727	2255	7965				
49645360	-490	1037	4697				
49646476	6951	-584	4341				
49647612	7565	-1837	3764				
49648740	6791	-995	5650				
49649872	7835	-685	10307				
49651016	3389	-426	13119				
49652132	1129	264	7517				
49653248	4271	-262	-700				
49654396	10154	-988	-1696				
49655504	7999	886	-656				
49656644	7052	1519	8112				
49657756	7243	-24	3647				
49658912	4092	-1545	1853				
49664452	4097	974	11522				
49665552	469	-1699	-146				
49666668	-1721	-858	-2755				
49667764	-743	1127	25				
49668868	715	2016	5300				
49669984	1245	237	6271				
49671104	4574	-1226	474				
49672240	1401	-1304	1868				
49673384	2342	-1210	4072				
49674508	8280	-99	12897				
49675648	8663	1310	11983				
49676788	10827	606	9482				
49677924	11919	-816	4857				
49679064	7417	-1419	-1361				
49680208	8033	-714	-3525				
49681348	11039	1118	-197				
49682484	8286	-607	1682				
49683596	7073	-817	587				
49684724	5615	-1143	5291				
49690228	7939	-172	6763				
49691356	6457	-1972	-1415				
49692476	6696	-965	-5242				
49693576	5693	705	-1649				
49694680	7828	43	3119				
49695808	6003	-930	2000				
49696940	6452	-579	4591				
49698064	6647	-214	7294				
49699204	7797	1292	7767				
49700340	7449	-140	15393				
49701476	6658	300	8148				
49702608	3036	356	5035				
49703756	3939	-625	2754				
49704904	8557	-3378	-4728				
49706044	8712	-1166	-8251				
49707180	1754	-177	6230				
49708304	1321	-417	5253				
49709408	-1520	23	5337				
49710532	-648	723	5722				
49711668	3475	1532	9999				
49717152	5856	-3544	-6946				
49718288	6727	-1188	-9484				
49719380	3113	81	1374				
49720484	4471	689	8775				
49721596	5441	-151	5218				
49722712	3899	909	5995				
49723848	6648	749	8973				
49724992	8936	672	11653				
49726120	8912	-183	10688				
49727252	7247	400	-1173				
49728380	8287	-671	1724				
49729516	2057	-3532	2858				
49730664	6098	-3538	-8174				
49731804	11831	-873	-6090				
49732940	10117	1779	2757				
49734076	10140	246	7151				
49735212	10671	1432	9733				
49736348	8212	966	10586				
49737492	6286	1315	11120				
49743028	10638	-2834	-4098				
49744156	10365	-517	-3496				
49745264	5496	451	1555				
49746404	8649	1437	8799				
49747560	10634	1451	10962				
49748716	12282	1154	11876				
49749864	12487	634	7443				
49750996	12899	259	7469				
49752132	11547	-471	-450				
49753268	9185	-883	-3282				
49754408	8203	-2349	4102				
49755532	9291	-1804	7447				
49756664	6874	-1313	-610				
49757796	7825	601	1616				
49758940	9620	2212	10994				
49760092	5968	1416	13936				
49761240	8017	571	10972				
49762372	9503	-525	5615				
49763496	9085	498	2178				
49769024	13124	-1745	2033				
49770176	14229	-1941	-1903				
49771308	12869	173	1392				
49772456	13472	2212	10652				
49773616	14121	1289	14858				
49774752	19268	-336	2720				
49775892	17086	445	1904				
49777028	15481	360	2017				
49778160	16687	-522	1323				
49779312	17330	-1581	1317				
49780444	15862	97	5665				
49781592	17519	-2015	5690				
49782748	15040	-2019	1061				
49783908	12220	-320	2240				
49785056	11954	1838	9088				
49786192	10854	-224	10265				
49787332	11025	-537	4510				
49788456	13365	95	3850				
49789592	11435	160	1279				
49806116	14514	-937	2416				
49807236	11225	91	10101				
49808344	13733	83	8942				
49809488	12804	-1269	-4014				
49810616	9396	-957	-4431				
49811736	9205	-154	813				
49812872	10007	92	3988				
49814004	8566	1288	9377				
49815128	12274	-80	7198				
49816236	9480	-437	-198				
49817364	11500	-462	3520				
49818496	7610	-309	5481				
49819636	9833	722	14188				
49820780	9239	1846	17469				
49821924	13525	-768	6198				
49823064	16428	-3158	-5475				
49824220	14563	-2411	-8900				
49825380	12543	1768	9501				
49826524	11537	1341	9872				
49833412	12044	1169	11514				
49834560	14240	-1167	8198				
49835708	11056	-3945	-1344				
49836856	13671	-2528	-10052				
49837944	9201	954	-2328				
49854048	15554	49	10527				
49857836	13462	323	2961				
49858928	9607	-626	5016				
49860064	12170	565	11896				
49861200	17248	-433	10604				
49862340	14550	-2290	-2780				
49863484	11736	-811	-9593				
49864592	10640	515	185				
49865692	7111	-53	8871				
49866816	8243	-547	10802				
49867920	12453	20	3571				
49869048	16022	349	-6456				
49870172	10643	-557	2433				
49871276	10801	-68	10134				
49877372	10850	-479	-2455				
49878496	14860	116	9113				
49879628	11657	-875	11258				
49880748	13331	528	2327				
49881876	15461	-1012	-3184				
49883008	9989	142	3892				
49884144	6864	1155	12647				
49885292	8251	1587	5933				
49886420	4568	1808	5089				
49887560	7539	1047	10363				
49888712	14233	-3520	-4714				
49889872	16215	-1857	-5412				
49891012	18252	-863	2220				
49892156	10671	-568	8934				
49893272	9931	595	8547				
49894424	10276	1170	7994				
49895548	14189	307	3269				
49896688	14017	1805	7325				
49897828	11610	1580	6314				
49904708	11210	-516	9993				
49905848	13455	1071	12726				
49906992	12883	1809	13578				
49908124	15228	1297	1512				
49909244	14559	1832	-475				
49910388	10346	1310	8633				
49911524	12907	362	1329				
49912684	10651	-1379	12629				
49913852	11099	-2777	12957				
49915016	14174	-4036	-7413				
49916192	13404	-3145	-10818				
49917292	11866	-970	354				
49918432	14154	546	12984				
49919576	18375	2713	9312				
49920728	18237	684	1157				
49921884	17293	1026	1564				
49923032	16702	1544	7556				
49924184	13947	1431	5390				
49925304	12488	-615	650				
49930828	9281	1483	12261				
49931972	11570	2817	14991				
49933104	16314	1797	8593				
49934220	13294	135	2022				
49935352	11825	1417	5190				
49936480	6277	1299	3573				
49937604	9245	-584	-1586				
49938744	17371	-2321	5104				
49939900	14803	-2056	14032				
49941064	10057	-2423	4538				
49942216	8965	-2656	-7466				
49943384	13216	1760	13708				
49944540	14387	1868	15530				
49945692	13593	1315	9068				
49946836	11696	-196	3120				
49947964	12387	145	-2328				
49949080	9702	1207	974				
49950208	10689	-230	-978				
49951340	9850	-1368	7618				
49956852	9764	924	14454				
49957984	7499	980	16539				
49959092	10695	506	7794				
49960208	12847	74	-4355				
49961324	15483	974	4223				
49962464	12644	1972	6865				
49963616	13083	1067	1619				
49964744	13034	-50	7153				
49965924	14967	-1264	13698				
49967076	6869	-2494	-5487				
49968204	7212	-886	3820				
49969344	7653	217	15023				
49970472	11275	18	14257				
49971608	13801	-127	3707				
49972748	10971	-387	-5130				
49973880	10955	751	-1161				
49975032	13004	3076	8241				
49976180	14212	2035	3352				
49977300	11154	-31	5842				
49982808	12086	8	14276				
49983912	15181	-72	3342				
